2020-01-29 01:58:45 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (f798a0ef6ac09399e2c7485c877634b8)] -> css selector: .header-search-button]for time : 10
2020-01-29 01:58:50 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 01:58:50 INFO  JavaScriptHelper:48 - scrolling and clicking element
2020-01-29 01:58:56 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (f798a0ef6ac09399e2c7485c877634b8)] -> css selector: div.fulfillment-add-to-cart-button>div>button]for time : 10
2020-01-29 01:58:59 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (f798a0ef6ac09399e2c7485c877634b8)] -> css selector: span.success-text]for time : 10
2020-01-29 01:58:59 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (f798a0ef6ac09399e2c7485c877634b8)] -> css selector: a.cart-nav]for time : 10
2020-01-29 01:59:02 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (f798a0ef6ac09399e2c7485c877634b8)] -> css selector: input#availability-radio-1]for time : 10
2020-01-29 02:03:09 INFO  TestBase:29 - Initialize Web driver: 1533985074
2020-01-29 02:03:09 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2020-01-29 02:03:09 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2020-01-29 02:03:09 INFO  JavaScriptHelper:16 - javascriptHelper object initialized
2020-01-29 02:03:09 INFO  Homepage:50 - log in to the app
2020-01-29 02:03:11 INFO  TestBase:53 - snapshot taken at C:\Users\test\eclipse-workspace\emporio\src\main\resources\Screenshots\bestbuy homepage_29_01_2020_02_03_11.png
2020-01-29 02:03:11 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (b60956934454807cd5a87e071d2f7b6a)] -> css selector: .language-menu>ul>li>button[lang='en']]for time : 4
2020-01-29 02:03:17 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (b60956934454807cd5a87e071d2f7b6a)] -> css selector: input[title='Sign Up']]for time : 10
2020-01-29 02:03:17 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (b60956934454807cd5a87e071d2f7b6a)] -> css selector: #gh-search-input]for time : 10
2020-01-29 02:03:20 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (b60956934454807cd5a87e071d2f7b6a)] -> css selector: .header-search-button]for time : 10
2020-01-29 02:03:26 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 02:03:26 INFO  JavaScriptHelper:48 - scrolling and clicking element
2020-01-29 02:03:32 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (b60956934454807cd5a87e071d2f7b6a)] -> css selector: div.fulfillment-add-to-cart-button>div>button]for time : 10
2020-01-29 02:03:34 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (b60956934454807cd5a87e071d2f7b6a)] -> css selector: span.success-text]for time : 10
2020-01-29 02:03:35 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (b60956934454807cd5a87e071d2f7b6a)] -> css selector: a.cart-nav]for time : 10
2020-01-29 02:08:24 INFO  TestBase:29 - Initialize Web driver: 838812606
2020-01-29 02:08:24 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2020-01-29 02:08:24 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2020-01-29 02:08:24 INFO  JavaScriptHelper:16 - javascriptHelper object initialized
2020-01-29 02:08:24 INFO  Homepage:50 - log in to the app
2020-01-29 02:08:25 INFO  TestBase:53 - snapshot taken at C:\Users\test\eclipse-workspace\emporio\src\main\resources\Screenshots\bestbuy homepage_29_01_2020_02_08_25.png
2020-01-29 02:08:25 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: .language-menu>ul>li>button[lang='en']]for time : 4
2020-01-29 02:08:33 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: input[title='Sign Up']]for time : 10
2020-01-29 02:08:33 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: #gh-search-input]for time : 10
2020-01-29 02:08:36 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: .header-search-button]for time : 10
2020-01-29 02:08:41 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 02:08:41 INFO  JavaScriptHelper:48 - scrolling and clicking element
2020-01-29 02:08:47 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: div.fulfillment-add-to-cart-button>div>button]for time : 10
2020-01-29 02:08:48 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: span.success-text]for time : 10
2020-01-29 02:08:49 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: a.cart-nav]for time : 10
2020-01-29 02:08:52 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: .listing-header__button>button]for time : 10
2020-01-29 02:08:58 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: .button-wrap>a]for time : 10
2020-01-29 02:09:02 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: input.form-control]for time : 10
2020-01-29 02:09:03 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: input.form-control]for time : 10
2020-01-29 02:09:03 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (7b8c815c61fac5d2db6aa7cff3359811)] -> css selector: input.form-control.autocomplete__input]for time : 10
2020-01-29 02:10:16 INFO  TestBase:29 - Initialize Web driver: 1533985074
2020-01-29 02:10:16 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2020-01-29 02:10:16 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2020-01-29 02:10:16 INFO  JavaScriptHelper:16 - javascriptHelper object initialized
2020-01-29 02:10:16 INFO  Homepage:50 - log in to the app
2020-01-29 02:10:17 INFO  TestBase:53 - snapshot taken at C:\Users\test\eclipse-workspace\emporio\src\main\resources\Screenshots\bestbuy homepage_29_01_2020_02_10_17.png
2020-01-29 02:10:17 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: .language-menu>ul>li>button[lang='en']]for time : 4
2020-01-29 02:10:23 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: input[title='Sign Up']]for time : 10
2020-01-29 02:10:24 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: #gh-search-input]for time : 10
2020-01-29 02:10:27 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: .header-search-button]for time : 10
2020-01-29 02:10:33 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 02:10:33 INFO  JavaScriptHelper:48 - scrolling and clicking element
2020-01-29 02:10:43 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: div.fulfillment-add-to-cart-button>div>button]for time : 10
2020-01-29 02:10:44 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: span.success-text]for time : 10
2020-01-29 02:10:45 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: a.cart-nav]for time : 10
2020-01-29 02:10:48 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: .listing-header__button>button]for time : 10
2020-01-29 02:10:54 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: .button-wrap>a]for time : 10
2020-01-29 02:10:59 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: input.form-control]for time : 10
2020-01-29 02:11:00 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: input.form-control]for time : 10
2020-01-29 02:11:00 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: input.form-control.autocomplete__input]for time : 10
2020-01-29 02:11:01 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: input.form-control]for time : 10
2020-01-29 02:11:02 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: input.form-control]for time : 10
2020-01-29 02:11:02 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: input.form-control]for time : 10
2020-01-29 02:11:02 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (5f434c391d458c192e4cd987da20783b)] -> css selector: input#save-for-billing-address-ui_address_2]for time : 10
2020-01-29 02:17:58 INFO  TestBase:29 - Initialize Web driver: 1533985074
2020-01-29 02:17:58 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2020-01-29 02:17:58 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2020-01-29 02:17:58 INFO  JavaScriptHelper:16 - javascriptHelper object initialized
2020-01-29 02:17:58 INFO  JavaScriptHelper:16 - javascriptHelper object initialized
2020-01-29 02:17:58 INFO  Homepage:50 - log in to the app
2020-01-29 02:18:00 INFO  TestBase:53 - snapshot taken at C:\Users\test\eclipse-workspace\emporio\src\main\resources\Screenshots\bestbuy homepage_29_01_2020_02_17_59.png
2020-01-29 02:18:00 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: .language-menu>ul>li>button[lang='en']]for time : 4
2020-01-29 02:18:08 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: input[title='Sign Up']]for time : 10
2020-01-29 02:18:08 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: #gh-search-input]for time : 10
2020-01-29 02:18:11 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: .header-search-button]for time : 10
2020-01-29 02:18:16 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 02:18:17 INFO  JavaScriptHelper:48 - scrolling and clicking element
2020-01-29 02:18:22 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: div.fulfillment-add-to-cart-button>div>button]for time : 10
2020-01-29 02:18:23 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: span.success-text]for time : 10
2020-01-29 02:18:24 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: a.cart-nav]for time : 10
2020-01-29 02:18:27 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: .listing-header__button>button]for time : 10
2020-01-29 02:18:32 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: .button-wrap>a]for time : 10
2020-01-29 02:18:37 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: input.form-control]for time : 10
2020-01-29 02:18:37 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: input.form-control]for time : 10
2020-01-29 02:18:37 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: input.form-control.autocomplete__input]for time : 10
2020-01-29 02:18:39 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: input.form-control]for time : 10
2020-01-29 02:18:40 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: input.form-control]for time : 10
2020-01-29 02:18:40 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: input.form-control]for time : 10
2020-01-29 02:18:40 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 02:18:40 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: input.form-control]for time : 10
2020-01-29 02:18:41 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: input.form-control]for time : 10
2020-01-29 02:18:41 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: .button--continue>button]for time : 10
2020-01-29 02:18:42 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: div.modal-content]for time : 4
2020-01-29 02:18:42 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: div.modal-content>div>button.btn.btn-secondary.btn-block]for time : 4
2020-01-29 02:18:42 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (ea2d8f7aee0ade3a3bcb4edecf91a507)] -> css selector: .button--continue>button]for time : 4
2020-01-29 02:18:57 INFO  WaitHelper:87 - waiting for the element Proxy element for: DefaultElementLocator 'By.cssSelector: #optimized-cc-card-number'for time : 10
2020-01-29 02:21:39 INFO  TestBase:29 - Initialize Web driver: 1533985074
2020-01-29 02:21:39 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2020-01-29 02:21:39 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2020-01-29 02:21:39 INFO  JavaScriptHelper:16 - javascriptHelper object initialized
2020-01-29 02:21:39 INFO  JavaScriptHelper:16 - javascriptHelper object initialized
2020-01-29 02:21:39 INFO  Homepage:50 - log in to the app
2020-01-29 02:21:41 INFO  TestBase:53 - snapshot taken at C:\Users\test\eclipse-workspace\emporio\src\main\resources\Screenshots\bestbuy homepage_29_01_2020_02_21_40.png
2020-01-29 02:21:41 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: .language-menu>ul>li>button[lang='en']]for time : 4
2020-01-29 02:21:47 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: input[title='Sign Up']]for time : 10
2020-01-29 02:21:47 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: #gh-search-input]for time : 10
2020-01-29 02:21:50 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: .header-search-button]for time : 10
2020-01-29 02:21:55 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 02:21:55 INFO  JavaScriptHelper:48 - scrolling and clicking element
2020-01-29 02:22:01 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: div.fulfillment-add-to-cart-button>div>button]for time : 10
2020-01-29 02:22:03 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: span.success-text]for time : 10
2020-01-29 02:22:03 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: a.cart-nav]for time : 10
2020-01-29 02:22:06 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: .listing-header__button>button]for time : 10
2020-01-29 02:22:12 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: .button-wrap>a]for time : 10
2020-01-29 02:22:16 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: input.form-control]for time : 10
2020-01-29 02:22:16 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: input.form-control]for time : 10
2020-01-29 02:22:17 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: input.form-control.autocomplete__input]for time : 10
2020-01-29 02:22:18 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: input.form-control]for time : 10
2020-01-29 02:22:19 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: input.form-control]for time : 10
2020-01-29 02:22:19 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: input.form-control]for time : 10
2020-01-29 02:22:19 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 02:22:19 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: input.form-control]for time : 10
2020-01-29 02:22:19 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: input.form-control]for time : 10
2020-01-29 02:22:20 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: .button--continue>button]for time : 10
2020-01-29 02:22:21 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: div.modal-content]for time : 4
2020-01-29 02:22:22 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (896612549efea4370fb939e13602a297)] -> css selector: div.modal-content>div>button.btn.btn-secondary.btn-block]for time : 4
2020-01-29 02:22:23 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 02:22:34 INFO  WaitHelper:87 - waiting for the element Proxy element for: DefaultElementLocator 'By.cssSelector: #optimized-cc-card-number'for time : 10
2020-01-29 02:24:13 INFO  TestBase:29 - Initialize Web driver: 2002097394
2020-01-29 02:24:13 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2020-01-29 02:24:13 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2020-01-29 02:24:13 INFO  JavaScriptHelper:16 - javascriptHelper object initialized
2020-01-29 02:24:13 INFO  JavaScriptHelper:16 - javascriptHelper object initialized
2020-01-29 02:24:13 INFO  Homepage:50 - log in to the app
2020-01-29 02:24:14 INFO  TestBase:53 - snapshot taken at C:\Users\test\eclipse-workspace\emporio\src\main\resources\Screenshots\bestbuy homepage_29_01_2020_02_24_14.png
2020-01-29 02:24:14 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: .language-menu>ul>li>button[lang='en']]for time : 4
2020-01-29 02:24:21 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: input[title='Sign Up']]for time : 10
2020-01-29 02:24:21 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: #gh-search-input]for time : 10
2020-01-29 02:24:24 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: .header-search-button]for time : 10
2020-01-29 02:24:29 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 02:24:29 INFO  JavaScriptHelper:48 - scrolling and clicking element
2020-01-29 02:24:34 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: div.fulfillment-add-to-cart-button>div>button]for time : 10
2020-01-29 02:24:37 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: span.success-text]for time : 10
2020-01-29 02:24:37 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: a.cart-nav]for time : 10
2020-01-29 02:24:41 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: .listing-header__button>button]for time : 10
2020-01-29 02:24:47 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: .button-wrap>a]for time : 10
2020-01-29 02:24:51 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: input.form-control]for time : 10
2020-01-29 02:24:52 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: input.form-control]for time : 10
2020-01-29 02:24:52 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: input.form-control.autocomplete__input]for time : 10
2020-01-29 02:24:54 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: input.form-control]for time : 10
2020-01-29 02:24:54 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: input.form-control]for time : 10
2020-01-29 02:24:54 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: input.form-control]for time : 10
2020-01-29 02:24:55 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 02:24:55 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: input.form-control]for time : 10
2020-01-29 02:24:55 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: input.form-control]for time : 10
2020-01-29 02:24:55 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: .button--continue>button]for time : 10
2020-01-29 02:24:57 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: div.modal-content]for time : 4
2020-01-29 02:24:57 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: div.modal-content>div>button.btn.btn-secondary.btn-block]for time : 4
2020-01-29 02:25:14 INFO  JavaScriptHelper:41 - scrolling to element
2020-01-29 02:25:35 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: #optimized-cc-card-number]for time : 10
2020-01-29 02:25:35 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: select[name='expiration-month']]for time : 10
2020-01-29 02:25:35 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: select[name='expiration-year']]for time : 10
2020-01-29 02:25:36 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: #credit-card-cvv]for time : 10
2020-01-29 02:25:36 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: .button--place-order>button]for time : 4
2020-01-29 02:25:37 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (3d11f674207721fbd8fb069a5e7e8c72)] -> css selector: div.error-spacing>div>span]for time : 4
2020-01-29 02:28:06 INFO  TestBase:29 - Initialize Web driver: 838812606
2020-01-29 02:28:06 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2020-01-29 02:28:06 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2020-01-29 02:28:06 INFO  JavaScriptHelper:16 - javascriptHelper object initialized
2020-01-29 02:28:06 INFO  JavaScriptHelper:16 - javascriptHelper object initialized
2020-01-29 02:28:06 INFO  Homepage:50 - log in to the app
2020-01-29 02:28:07 INFO  TestBase:53 - snapshot taken at C:\Users\test\eclipse-workspace\emporio\src\main\resources\Screenshots\bestbuy homepage_29_01_2020_02_28_07.png
2020-01-29 02:28:07 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (c4781988c9842913717babf45b31672d)] -> css selector: .language-menu>ul>li>button[lang='en']]for time : 4
2020-01-29 02:28:12 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (c4781988c9842913717babf45b31672d)] -> css selector: input[title='Sign Up']]for time : 10
2020-01-29 02:28:12 INFO  WaitHelper:87 - waiting for the element [[ChromeDriver: chrome on WINDOWS (c4781988c9842913717babf45b31672d)] -> css selector: #gh-search-input]for time : 10
